session_id,participant__id_in_session,participant__code,page_index,app_name,page_name,epoch_time,seconds_on_page,subsession_pk,auto_submitted
116,2,cg0ipmeh,12,stage_2,questions_moral,1574252459,126,103,False
116,2,cg0ipmeh,13,stage_2,questions_other,1574252513,54,103,False
116,2,cg0ipmeh,14,stage_2,questions_expdem,1574252545,32,103,False
117,1,yr9qjiag,1,stage_1,intro_gen,1574252674,2,117,False
117,1,yr9qjiag,2,stage_1,intro_gen_wait,1574252676,2,117,False
117,1,yr9qjiag,3,stage_1,intro_spec,1574252679,3,117,True
117,1,yr9qjiag,4,stage_1,check_understanding,1574252693,14,117,False
117,1,yr9qjiag,5,stage_1,chat_wait_before,1574252701,8,117,False
117,1,yr9qjiag,6,stage_1,chat,1574252711,10,117,False
117,1,yr9qjiag,7,stage_1,chat_wait,1574252790,79,117,False
117,1,yr9qjiag,8,stage_1,state_hours,1574252793,3,117,False
117,1,yr9qjiag,9,stage_1,beliefs,1574252796,3,117,False
117,1,yr9qjiag,10,stage_2,questions_prep,1574252801,5,104,False
117,1,yr9qjiag,11,stage_2,questions_socio,1574252809,8,104,False
117,1,yr9qjiag,12,stage_2,questions_moral,1574252816,7,104,False
117,1,yr9qjiag,13,stage_2,questions_other,1574252837,21,104,False
117,1,yr9qjiag,14,stage_2,questions_expdem,1574252843,6,104,False
117,1,yr9qjiag,15,stage_2,payoff_wait,1574252958,115,104,False
117,1,yr9qjiag,16,stage_2,payoff_show,1574252958,0,104,False
117,1,yr9qjiag,17,stage_2,outro_feedback,1574253062,104,104,False
117,2,lp3dti8n,1,stage_1,intro_gen,1574252676,4,117,False
117,2,lp3dti8n,2,stage_1,intro_gen_wait,1574252676,0,117,False
117,2,lp3dti8n,3,stage_1,intro_spec,1574252679,3,117,True
117,2,lp3dti8n,4,stage_1,check_understanding,1574252701,22,117,False
117,2,lp3dti8n,5,stage_1,chat_wait_before,1574252701,0,117,False
117,2,lp3dti8n,6,stage_1,chat,1574252789,88,117,False
117,2,lp3dti8n,7,stage_1,chat_wait,1574252789,0,117,False
117,2,lp3dti8n,8,stage_1,state_hours,1574252794,5,117,False
117,2,lp3dti8n,9,stage_1,beliefs,1574252800,6,117,False
117,2,lp3dti8n,10,stage_2,questions_prep,1574252887,87,104,False
117,2,lp3dti8n,11,stage_2,questions_socio,1574252922,35,104,False
117,2,lp3dti8n,12,stage_2,questions_moral,1574252930,8,104,False
117,2,lp3dti8n,13,stage_2,questions_other,1574252952,22,104,False
117,2,lp3dti8n,14,stage_2,questions_expdem,1574252958,6,104,False
117,2,lp3dti8n,15,stage_2,payoff_wait,1574252958,0,104,False
117,2,lp3dti8n,16,stage_2,payoff_show,1574252958,0,104,False
117,2,lp3dti8n,17,stage_2,outro_feedback,1574253060,102,104,False
118,1,ibjuk22o,1,stage_1,intro_gen,1574324577,8,118,False
118,1,ibjuk22o,2,stage_1,intro_gen_wait,1574324592,15,118,False
118,1,ibjuk22o,3,stage_1,intro_spec,1574324624,32,118,True
118,1,ibjuk22o,4,stage_1,check_understanding,1574324661,37,118,False
118,1,ibjuk22o,5,stage_1,chat_wait_before,1574324675,14,118,False
118,1,ibjuk22o,6,stage_1,chat,1574324819,144,118,False
118,1,ibjuk22o,7,stage_1,chat_wait,1574324824,5,118,False
118,1,ibjuk22o,8,stage_1,state_hours,1574324826,2,118,False
118,1,ibjuk22o,9,stage_1,beliefs,1574324866,40,118,False
118,2,9zdfjq4l,1,stage_1,intro_gen,1574324592,23,118,False
118,2,9zdfjq4l,2,stage_1,intro_gen_wait,1574324592,0,118,False
118,2,9zdfjq4l,3,stage_1,intro_spec,1574324624,32,118,True
118,2,9zdfjq4l,4,stage_1,check_understanding,1574324675,51,118,False
118,2,9zdfjq4l,5,stage_1,chat_wait_before,1574324675,0,118,False
118,2,9zdfjq4l,6,stage_1,chat,1574324823,148,118,False
118,2,9zdfjq4l,7,stage_1,chat_wait,1574324823,0,118,False
118,2,9zdfjq4l,8,stage_1,state_hours,1574324828,5,118,False
118,2,9zdfjq4l,9,stage_1,beliefs,1574324874,46,118,False
119,1,oceqbl5w,1,stage_1,intro_gen,1574325731,8,119,False
119,1,oceqbl5w,2,stage_1,intro_gen_wait,1574325733,2,119,False
119,1,oceqbl5w,3,stage_1,intro_spec,1574325749,16,119,True
119,1,oceqbl5w,4,stage_1,check_understanding,1574325765,16,119,False
119,1,oceqbl5w,5,stage_1,chat_wait_before,1574325777,12,119,False
119,1,oceqbl5w,6,stage_1,chat,1574325784,7,119,False
119,1,oceqbl5w,7,stage_1,chat_wait,1574325787,3,119,False
119,1,oceqbl5w,8,stage_1,state_hours,1574325791,4,119,False
119,1,oceqbl5w,9,stage_2,questions_belief,1574325826,35,106,False
119,1,oceqbl5w,10,stage_2,questions_prep,1574325862,36,106,False
119,1,oceqbl5w,11,stage_2,questions_socio,1574325872,10,106,False
119,1,oceqbl5w,12,stage_2,questions_moral,1574325941,69,106,False
119,1,oceqbl5w,13,stage_2,questions_other,1574326013,72,106,False
119,1,oceqbl5w,14,stage_2,questions_expdem,1574326023,10,106,False
119,1,oceqbl5w,15,stage_2,payoff_wait,1574326094,71,106,False
119,2,069k0dpw,1,stage_1,intro_gen,1574325733,5,119,False
119,2,069k0dpw,2,stage_1,intro_gen_wait,1574325733,0,119,False
119,2,069k0dpw,3,stage_1,intro_spec,1574325749,16,119,True
119,2,069k0dpw,4,stage_1,check_understanding,1574325777,28,119,False
119,2,069k0dpw,5,stage_1,chat_wait_before,1574325777,0,119,False
119,2,069k0dpw,6,stage_1,chat,1574325787,10,119,False
119,2,069k0dpw,7,stage_1,chat_wait,1574325787,0,119,False
119,2,069k0dpw,8,stage_1,state_hours,1574325830,43,119,False
119,2,069k0dpw,9,stage_2,questions_belief,1574326028,198,106,False
119,2,069k0dpw,10,stage_2,questions_prep,1574326031,3,106,False
119,2,069k0dpw,11,stage_2,questions_socio,1574326041,10,106,False
119,2,069k0dpw,12,stage_2,questions_moral,1574326078,37,106,False
119,2,069k0dpw,13,stage_2,questions_other,1574326088,10,106,False
119,2,069k0dpw,14,stage_2,questions_expdem,1574326094,6,106,False
119,2,069k0dpw,15,stage_2,payoff_wait,1574326094,0,106,False
120,1,ircrja8c,1,stage_1,intro_gen,1574327802,13,120,False
120,1,ircrja8c,2,stage_1,intro_gen_wait,1574327848,46,120,False
120,1,ircrja8c,3,stage_1,intro_spec,1574328148,300,120,True
120,2,vz3qd92j,1,stage_1,intro_gen,1574327848,59,120,False
120,2,vz3qd92j,2,stage_1,intro_gen_wait,1574327848,0,120,False
120,2,vz3qd92j,3,stage_1,intro_spec,1574328148,300,120,True
121,1,5xkqt4ba,1,stage_1,intro_gen,1574328404,3,121,False
121,1,5xkqt4ba,2,stage_1,intro_gen_wait,1574328410,6,121,False
121,2,pbgf5cku,1,stage_1,intro_gen,1574328410,9,121,False
121,2,pbgf5cku,2,stage_1,intro_gen_wait,1574328410,0,121,False
122,1,7ocnkfh0,1,stage_1,intro_gen,1574328537,1,122,False
122,1,7ocnkfh0,2,stage_1,intro_gen_wait,1574328539,2,122,False
122,1,7ocnkfh0,3,stage_1,intro_spec,1574328611,72,122,True
122,2,p222re6l,1,stage_1,intro_gen,1574328539,3,122,False
122,2,p222re6l,2,stage_1,intro_gen_wait,1574328539,0,122,False
122,2,p222re6l,3,stage_1,intro_spec,1574328611,72,122,True
123,1,foamy50x,1,stage_1,intro_gen,1574329744,4,123,False
123,1,foamy50x,2,stage_1,intro_gen_wait,1574329746,2,123,False
123,1,foamy50x,3,stage_1,intro_spec,1574329753,7,123,True
123,1,foamy50x,4,stage_1,check_understanding,1574329908,155,123,False
123,1,foamy50x,5,stage_1,chat_wait_before,1574330377,469,123,False
123,1,foamy50x,6,stage_1,chat,1574330650,273,123,False
123,1,foamy50x,7,stage_1,chat_wait,1574330656,6,123,False
123,1,foamy50x,8,stage_1,state_hours,1574330697,41,123,False
123,1,foamy50x,9,stage_2,questions_prep,1574330716,19,110,False
123,1,foamy50x,10,stage_2,questions_belief,1574330747,31,110,False
123,1,foamy50x,11,stage_2,questions_socio,1574330839,92,110,False
123,1,foamy50x,12,stage_2,questions_moral,1574330851,12,110,False
123,1,foamy50x,13,stage_2,questions_other,1574331455,604,110,False
123,1,foamy50x,14,stage_2,questions_expdem,1574331523,68,110,False
123,1,foamy50x,15,stage_2,payoff_wait,1574331523,0,110,False
123,2,d5phstfl,1,stage_1,intro_gen,1574329746,6,123,False
123,2,d5phstfl,2,stage_1,intro_gen_wait,1574329746,0,123,False
123,2,d5phstfl,3,stage_1,intro_spec,1574329753,7,123,True
123,2,d5phstfl,4,stage_1,check_understanding,1574330377,624,123,False
123,2,d5phstfl,5,stage_1,chat_wait_before,1574330377,0,123,False
123,2,d5phstfl,6,stage_1,chat,1574330656,279,123,False
123,2,d5phstfl,7,stage_1,chat_wait,1574330656,0,123,False
123,2,d5phstfl,8,stage_1,state_hours,1574331068,412,123,False
123,2,d5phstfl,9,stage_2,questions_prep,1574331069,1,110,False
123,2,d5phstfl,10,stage_2,questions_belief,1574331071,2,110,False
123,2,d5phstfl,11,stage_2,questions_socio,1574331080,9,110,False
123,2,d5phstfl,12,stage_2,questions_moral,1574331086,6,110,False
123,2,d5phstfl,13,stage_2,questions_other,1574331340,254,110,False
123,2,d5phstfl,14,stage_2,questions_expdem,1574331436,96,110,False
123,2,d5phstfl,15,stage_2,payoff_wait,1574331525,89,110,False
124,1,5ut84mj4,1,stage_1,intro_gen,1574410806,2,124,False
124,1,5ut84mj4,2,stage_1,intro_gen_wait,1574410809,3,124,False
124,1,5ut84mj4,3,stage_1,intro_spec,1574410813,4,124,True
124,2,h2qcmqd2,1,stage_1,intro_gen,1574410809,5,124,False
124,2,h2qcmqd2,2,stage_1,intro_gen_wait,1574410809,0,124,False
124,2,h2qcmqd2,3,stage_1,intro_spec,1574410819,10,124,True
125,1,9lp8gnxz,1,stage_1,intro_gen,1574410882,2,125,False
125,1,9lp8gnxz,2,stage_1,intro_gen_wait,1574410885,3,125,False
125,1,9lp8gnxz,3,stage_1,intro_spec,1574410886,1,125,True
125,2,ls3o0p9u,1,stage_1,intro_gen,1574410885,5,125,False
125,2,ls3o0p9u,2,stage_1,intro_gen_wait,1574410885,0,125,False
125,2,ls3o0p9u,3,stage_1,intro_spec,1574410886,1,125,True
126,1,v597xm9h,1,stage_1,intro_gen,1574411070,2,126,False
126,1,v597xm9h,2,stage_1,intro_gen_wait,1574411073,3,126,False
126,1,v597xm9h,3,stage_1,intro_spec,1574411074,1,126,True
126,1,v597xm9h,4,stage_1,check_understanding_0,1574411083,9,126,False
126,2,ehnffm61,1,stage_1,intro_gen,1574411072,4,126,False
126,2,ehnffm61,2,stage_1,intro_gen_wait,1574411073,1,126,False
126,2,ehnffm61,3,stage_1,intro_spec,1574411074,1,126,True
127,1,y8eo69l7,1,stage_1,intro_gen,1574411991,2,127,False
127,1,y8eo69l7,2,stage_1,intro_gen_wait,1574411993,2,127,False
127,1,y8eo69l7,3,stage_1,intro_spec,1574411994,1,127,True
127,1,y8eo69l7,4,stage_1,check_understanding_0,1574412001,7,127,False
127,1,y8eo69l7,5,stage_1,check_understanding,1574412013,12,127,False
127,1,y8eo69l7,6,stage_1,chat_wait_before,1574412061,48,127,False
127,1,y8eo69l7,7,stage_1,chat,1574412065,4,127,False
127,1,y8eo69l7,8,stage_1,chat_wait,1574412067,2,127,False
127,1,y8eo69l7,9,stage_1,state_hours,1574412069,2,127,False
127,1,y8eo69l7,10,stage_2,questions_prep,1574412071,2,114,False
127,1,y8eo69l7,11,stage_2,questions_belief,1574412075,4,114,False
127,1,y8eo69l7,12,stage_2,questions_socio,1574412078,3,114,True
127,1,y8eo69l7,13,stage_2,questions_moral,1574412080,2,114,True
127,1,y8eo69l7,14,stage_2,questions_other,1574412081,1,114,True
127,1,y8eo69l7,15,stage_2,questions_expdem,1574412082,1,114,True
127,1,y8eo69l7,16,stage_2,payoff_wait,1574412082,0,114,False
127,2,n7bj1895,1,stage_1,intro_gen,1574411993,4,127,False
127,2,n7bj1895,2,stage_1,intro_gen_wait,1574411993,0,127,False
127,2,n7bj1895,3,stage_1,intro_spec,1574411994,1,127,True
127,2,n7bj1895,4,stage_1,check_understanding_0,1574412028,34,127,False
127,2,n7bj1895,5,stage_1,check_understanding,1574412061,33,127,False
127,2,n7bj1895,6,stage_1,chat_wait_before,1574412061,0,127,False
127,2,n7bj1895,7,stage_1,chat,1574412067,6,127,False
127,2,n7bj1895,8,stage_1,chat_wait,1574412067,0,127,False
127,2,n7bj1895,9,stage_1,state_hours,1574412070,3,127,False
127,2,n7bj1895,10,stage_2,questions_prep,1574412073,3,114,False
127,2,n7bj1895,11,stage_2,questions_belief,1574412076,3,114,False
127,2,n7bj1895,12,stage_2,questions_socio,1574412078,2,114,True
127,2,n7bj1895,13,stage_2,questions_moral,1574412080,2,114,True
127,2,n7bj1895,14,stage_2,questions_other,1574412081,1,114,True
127,2,n7bj1895,15,stage_2,questions_expdem,1574412082,1,114,True
127,2,n7bj1895,16,stage_2,payoff_wait,1574412082,0,114,False
128,1,3pnnksag,1,stage_1,intro_gen,1574414341,2,128,True
128,1,3pnnksag,2,stage_1,intro_gen_wait,1574414341,0,128,False
128,1,3pnnksag,3,stage_1,intro_spec,1574414344,3,128,True
128,1,3pnnksag,4,stage_1,check_understanding_0,1574414355,11,128,False
128,1,3pnnksag,5,stage_1,check_understanding,1574414366,11,128,True
128,1,3pnnksag,6,stage_1,chat_wait_before,1574414366,0,128,False
128,1,3pnnksag,7,stage_1,chat,1574414371,5,128,False
128,1,3pnnksag,8,stage_1,chat_wait,1574414373,2,128,False
128,1,3pnnksag,9,stage_1,state_hours,1574414375,2,128,False
128,1,3pnnksag,10,stage_2,questions_prep,1574414378,3,115,True
128,1,3pnnksag,11,stage_2,questions_belief,1574414379,1,115,True
128,1,3pnnksag,12,stage_2,questions_socio,1574414380,1,115,True
128,1,3pnnksag,13,stage_2,questions_moral,1574414380,0,115,True
128,1,3pnnksag,14,stage_2,questions_other,1574414381,1,115,True
128,1,3pnnksag,15,stage_2,questions_expdem,1574414382,1,115,True
128,2,5f6wbkwh,1,stage_1,intro_gen,1574414341,2,128,True
128,2,5f6wbkwh,2,stage_1,intro_gen_wait,1574414341,0,128,False
128,2,5f6wbkwh,3,stage_1,intro_spec,1574414344,3,128,True
128,2,5f6wbkwh,4,stage_1,check_understanding_0,1574414364,20,128,False
128,2,5f6wbkwh,5,stage_1,check_understanding,1574414366,2,128,True
128,2,5f6wbkwh,6,stage_1,chat_wait_before,1574414366,0,128,False
128,2,5f6wbkwh,7,stage_1,chat,1574414372,6,128,True
128,2,5f6wbkwh,8,stage_1,chat_wait,1574414373,1,128,False
128,2,5f6wbkwh,9,stage_1,state_hours,1574414377,4,128,False
128,2,5f6wbkwh,10,stage_2,questions_prep,1574414378,1,115,True
128,2,5f6wbkwh,11,stage_2,questions_belief,1574414379,1,115,True
128,2,5f6wbkwh,12,stage_2,questions_socio,1574414380,1,115,True
128,2,5f6wbkwh,13,stage_2,questions_moral,1574414380,0,115,True
128,2,5f6wbkwh,14,stage_2,questions_other,1574414381,1,115,True
128,2,5f6wbkwh,15,stage_2,questions_expdem,1574414382,1,115,True
129,1,suc5tnbj,1,stage_1,intro_gen,1574414447,2,129,True
129,1,suc5tnbj,2,stage_1,intro_gen_wait,1574414447,0,129,False
129,1,suc5tnbj,3,stage_1,intro_spec,1574414449,2,129,True
129,1,suc5tnbj,4,stage_1,check_understanding_0,1574414456,7,129,False
129,1,suc5tnbj,5,stage_1,check_understanding,1574414474,18,129,True
129,1,suc5tnbj,6,stage_1,chat_wait_before,1574414474,0,129,False
129,1,suc5tnbj,7,stage_1,chat,1574414478,4,129,False
129,1,suc5tnbj,8,stage_1,chat_wait,1574414481,3,129,False
129,1,suc5tnbj,9,stage_1,state_hours,1574414484,3,129,False
129,1,suc5tnbj,10,stage_2,questions_prep,1574414487,3,116,True
129,1,suc5tnbj,11,stage_2,questions_belief,1574414487,0,116,True
129,1,suc5tnbj,12,stage_2,questions_socio,1574414488,1,116,True
129,1,suc5tnbj,13,stage_2,questions_moral,1574414489,1,116,True
129,1,suc5tnbj,14,stage_2,questions_other,1574414490,1,116,True
129,1,suc5tnbj,15,stage_2,questions_expdem,1574414491,1,116,True
129,2,gjga12ke,1,stage_1,intro_gen,1574414447,2,129,True
129,2,gjga12ke,2,stage_1,intro_gen_wait,1574414447,0,129,False
129,2,gjga12ke,3,stage_1,intro_spec,1574414449,2,129,True
129,2,gjga12ke,4,stage_1,check_understanding_0,1574414473,24,129,False
129,2,gjga12ke,5,stage_1,check_understanding,1574414474,1,129,True
129,2,gjga12ke,6,stage_1,chat_wait_before,1574414474,0,129,False
129,2,gjga12ke,7,stage_1,chat,1574414481,7,129,False
129,2,gjga12ke,8,stage_1,chat_wait,1574414481,0,129,False
129,2,gjga12ke,9,stage_1,state_hours,1574414485,4,129,False
129,2,gjga12ke,10,stage_2,questions_prep,1574414487,2,116,True
129,2,gjga12ke,11,stage_2,questions_belief,1574414487,0,116,True
129,2,gjga12ke,12,stage_2,questions_socio,1574414488,1,116,True
129,2,gjga12ke,13,stage_2,questions_moral,1574414489,1,116,True
129,2,gjga12ke,14,stage_2,questions_other,1574414490,1,116,True
129,2,gjga12ke,15,stage_2,questions_expdem,1574414491,1,116,True
129,2,gjga12ke,16,stage_2,payoff_wait,1574414516,25,116,False
130,1,qllesm4n,1,stage_1,intro_gen,1574414540,2,130,False
130,1,qllesm4n,2,stage_1,intro_gen_wait,1574414542,2,130,False
130,1,qllesm4n,3,stage_1,intro_spec,1574414543,1,130,True
130,1,qllesm4n,4,stage_1,check_understanding_0,1574414564,21,130,False
130,1,qllesm4n,5,stage_1,check_understanding,1574414576,12,130,True
130,1,qllesm4n,6,stage_1,chat_wait_before,1574414576,0,130,False
130,1,qllesm4n,7,stage_1,chat,1574414579,3,130,False
130,1,qllesm4n,8,stage_1,chat_wait,1574414583,4,130,False
130,1,qllesm4n,9,stage_1,state_hours,1574414586,3,130,False
130,1,qllesm4n,10,stage_2,questions_prep,1574414588,2,117,True
130,1,qllesm4n,11,stage_2,questions_belief,1574414589,1,117,True
130,1,qllesm4n,12,stage_2,questions_socio,1574414590,1,117,True
130,1,qllesm4n,13,stage_2,questions_moral,1574414590,0,117,True
130,1,qllesm4n,14,stage_2,questions_other,1574414591,1,117,True
130,1,qllesm4n,15,stage_2,questions_expdem,1574414592,1,117,True
130,1,qllesm4n,16,stage_2,payoff_wait,1574414593,1,117,False
130,2,0txyysc5,1,stage_1,intro_gen,1574414542,4,130,False
130,2,0txyysc5,2,stage_1,intro_gen_wait,1574414542,0,130,False
130,2,0txyysc5,3,stage_1,intro_spec,1574414543,1,130,True
130,2,0txyysc5,4,stage_1,check_understanding_0,1574414574,31,130,False
130,2,0txyysc5,5,stage_1,check_understanding,1574414576,2,130,True
130,2,0txyysc5,6,stage_1,chat_wait_before,1574414576,0,130,False
130,2,0txyysc5,7,stage_1,chat,1574414583,7,130,False
130,2,0txyysc5,8,stage_1,chat_wait,1574414583,0,130,False
130,2,0txyysc5,9,stage_1,state_hours,1574414587,4,130,False
130,2,0txyysc5,10,stage_2,questions_prep,1574414588,1,117,True
130,2,0txyysc5,11,stage_2,questions_belief,1574414589,1,117,True
130,2,0txyysc5,12,stage_2,questions_socio,1574414590,1,117,True
130,2,0txyysc5,13,stage_2,questions_moral,1574414590,0,117,True
130,2,0txyysc5,14,stage_2,questions_other,1574414591,1,117,True
130,2,0txyysc5,15,stage_2,questions_expdem,1574414592,1,117,True
130,2,0txyysc5,16,stage_2,payoff_wait,1574414593,1,117,False
131,1,8wgaudae,1,stage_1,intro_gen,1574414704,1,131,False
131,1,8wgaudae,2,stage_1,intro_gen_wait,1574414707,3,131,False
131,1,8wgaudae,3,stage_1,intro_spec,1574414709,2,131,True
131,1,8wgaudae,4,stage_1,check_understanding_0,1574414718,9,131,False
131,1,8wgaudae,6,stage_1,chat_wait_before,1574414733,15,131,False
131,1,8wgaudae,7,stage_1,chat,1574415134,401,131,True
131,1,8wgaudae,8,stage_1,chat_wait,1574415134,0,131,False
131,2,utakl4le,1,stage_1,intro_gen,1574414707,4,131,False
131,2,utakl4le,2,stage_1,intro_gen_wait,1574414707,0,131,False
131,2,utakl4le,3,stage_1,intro_spec,1574414709,2,131,True
131,2,utakl4le,4,stage_1,check_understanding_0,1574414733,24,131,False
131,2,utakl4le,6,stage_1,chat_wait_before,1574414733,0,131,False
131,2,utakl4le,7,stage_1,chat,1574415134,401,131,True
131,2,utakl4le,8,stage_1,chat_wait,1574415134,0,131,False
133,1,516kvvyx,1,stage_1,intro_gen,1574416907,2,133,True
133,1,516kvvyx,2,stage_1,intro_gen_wait,1574416907,0,133,False
133,1,516kvvyx,3,stage_1,intro_spec,1574416909,2,133,True
133,1,516kvvyx,4,stage_1,check_understanding_0,1574416919,10,133,False
133,2,u41z522c,1,stage_1,intro_gen,1574416907,2,133,True
133,2,u41z522c,2,stage_1,intro_gen_wait,1574416907,0,133,False
133,2,u41z522c,3,stage_1,intro_spec,1574416909,2,133,True
133,2,u41z522c,4,stage_1,check_understanding_0,1574416966,57,133,False
134,1,62x6rmzs,1,stage_1,intro_gen,1574417256,1,134,True
134,1,62x6rmzs,2,stage_1,intro_gen_wait,1574417256,0,134,False
134,1,62x6rmzs,3,stage_1,intro_spec,1574417257,1,134,True
134,1,62x6rmzs,4,stage_1,check_understanding_0,1574417268,11,134,False
134,2,zru70gsi,1,stage_1,intro_gen,1574417256,1,134,True
134,2,zru70gsi,2,stage_1,intro_gen_wait,1574417256,0,134,False
134,2,zru70gsi,3,stage_1,intro_spec,1574417257,1,134,True
135,1,dxk23ias,1,stage_1,intro_gen,1574417470,1,135,True
135,1,dxk23ias,2,stage_1,intro_gen_wait,1574417470,0,135,False
135,1,dxk23ias,3,stage_1,intro_spec,1574417471,1,135,True
135,1,dxk23ias,4,stage_1,check_understanding_0,1574417477,6,135,True
135,1,dxk23ias,6,stage_1,chat_wait_before,1574417478,1,135,False
135,2,fnlzr6v2,1,stage_1,intro_gen,1574417470,1,135,True
135,2,fnlzr6v2,2,stage_1,intro_gen_wait,1574417470,0,135,False
135,2,fnlzr6v2,3,stage_1,intro_spec,1574417471,1,135,True
135,2,fnlzr6v2,4,stage_1,check_understanding_0,1574417477,6,135,True
135,2,fnlzr6v2,6,stage_1,chat_wait_before,1574417478,1,135,False
136,1,lisl5gl1,1,stage_1,intro_gen,1574417524,2,136,True
136,1,lisl5gl1,2,stage_1,intro_gen_wait,1574417524,0,136,False
136,1,lisl5gl1,3,stage_1,intro_spec,1574417525,1,136,True
136,1,lisl5gl1,4,stage_1,check_understanding_0,1574417534,9,136,False
136,2,nim7pjcd,1,stage_1,intro_gen,1574417524,2,136,True
136,2,nim7pjcd,2,stage_1,intro_gen_wait,1574417524,0,136,False
136,2,nim7pjcd,3,stage_1,intro_spec,1574417525,1,136,True
137,1,cp8w8k4g,1,stage_1,intro_gen,1574417610,2,137,True
137,1,cp8w8k4g,2,stage_1,intro_gen_wait,1574417610,0,137,False
137,1,cp8w8k4g,3,stage_1,intro_spec,1574417611,1,137,True
137,1,cp8w8k4g,4,stage_1,check_understanding_0,1574417623,12,137,False
137,2,xbnnix6y,1,stage_1,intro_gen,1574417610,2,137,True
137,2,xbnnix6y,2,stage_1,intro_gen_wait,1574417610,0,137,False
137,2,xbnnix6y,3,stage_1,intro_spec,1574417611,1,137,True
137,2,xbnnix6y,4,stage_1,check_understanding_0,1574417640,29,137,False
138,1,9pbpfcvd,1,stage_1,intro_gen,1574417745,1,138,True
138,1,9pbpfcvd,2,stage_1,intro_gen_wait,1574417745,0,138,False
138,1,9pbpfcvd,3,stage_1,intro_spec,1574417746,1,138,True
138,1,9pbpfcvd,4,stage_1,check_understanding_0,1574417755,9,138,False
138,2,vptxk0u1,1,stage_1,intro_gen,1574417745,1,138,True
138,2,vptxk0u1,2,stage_1,intro_gen_wait,1574417745,0,138,False
138,2,vptxk0u1,3,stage_1,intro_spec,1574417746,1,138,True
139,1,fw09n7er,1,stage_1,intro_gen,1574417959,1,139,True
139,1,fw09n7er,2,stage_1,intro_gen_wait,1574417959,0,139,False
139,1,fw09n7er,3,stage_1,intro_spec,1574417959,0,139,True
139,1,fw09n7er,4,stage_1,check_understanding_0,1574417966,7,139,False
139,1,fw09n7er,6,stage_1,chat_wait_before,1574418536,570,139,False
139,2,zzay03k5,1,stage_1,intro_gen,1574417959,1,139,True
139,2,zzay03k5,2,stage_1,intro_gen_wait,1574417959,0,139,False
139,2,zzay03k5,3,stage_1,intro_spec,1574417960,1,139,True
139,2,zzay03k5,4,stage_1,check_understanding_0,1574417977,17,139,False
139,2,zzay03k5,5,stage_1,check_understanding,1574418536,559,139,False
139,2,zzay03k5,6,stage_1,chat_wait_before,1574418536,0,139,False
140,1,7s0f3gjq,1,stage_1,intro_gen,1574418570,1,140,True
140,1,7s0f3gjq,2,stage_1,intro_gen_wait,1574418570,0,140,False
140,1,7s0f3gjq,3,stage_1,intro_spec,1574418570,0,140,True
140,1,7s0f3gjq,4,stage_1,check_understanding_0,1574418585,15,140,False
140,2,qq1clhlq,1,stage_1,intro_gen,1574418570,1,140,True
140,2,qq1clhlq,2,stage_1,intro_gen_wait,1574418570,0,140,False
140,2,qq1clhlq,3,stage_1,intro_spec,1574418570,0,140,True
141,1,961c7uf0,1,stage_1,intro_gen,1574418635,3,141,True
141,1,961c7uf0,2,stage_1,intro_gen_wait,1574418635,0,141,False
141,1,961c7uf0,3,stage_1,intro_spec,1574418637,2,141,True
141,1,961c7uf0,4,stage_1,check_understanding_0,1574418652,15,141,False
141,2,5a0bzr8t,1,stage_1,intro_gen,1574418635,2,141,True
141,2,5a0bzr8t,2,stage_1,intro_gen_wait,1574418635,0,141,False
141,2,5a0bzr8t,3,stage_1,intro_spec,1574418637,2,141,True
142,1,c22jtnn6,1,stage_1,intro_gen,1574419117,1,142,True
142,1,c22jtnn6,2,stage_1,intro_gen_wait,1574419117,0,142,False
142,1,c22jtnn6,3,stage_1,intro_spec,1574419118,1,142,True
142,1,c22jtnn6,4,stage_1,check_understanding_0,1574419127,9,142,False
142,2,n8uacrkc,1,stage_1,intro_gen,1574419117,1,142,True
142,2,n8uacrkc,2,stage_1,intro_gen_wait,1574419117,0,142,False
142,2,n8uacrkc,3,stage_1,intro_spec,1574419118,1,142,True
143,1,0sh3y820,1,stage_1,intro_gen,1574419156,1,143,True
143,1,0sh3y820,2,stage_1,intro_gen_wait,1574419156,0,143,False
143,1,0sh3y820,3,stage_1,intro_spec,1574419157,1,143,True
143,1,0sh3y820,4,stage_1,check_understanding_0,1574419164,7,143,False
143,2,p1q2kciu,1,stage_1,intro_gen,1574419156,1,143,True
143,2,p1q2kciu,2,stage_1,intro_gen_wait,1574419156,0,143,False
143,2,p1q2kciu,3,stage_1,intro_spec,1574419157,1,143,True
144,1,rsdzc43j,1,stage_1,intro_gen,1574419223,2,144,True
144,1,rsdzc43j,2,stage_1,intro_gen_wait,1574419223,0,144,False
144,1,rsdzc43j,3,stage_1,intro_spec,1574419223,0,144,True
144,1,rsdzc43j,4,stage_1,check_understanding_0,1574419235,12,144,False
144,2,xd70kjkx,1,stage_1,intro_gen,1574419223,2,144,True
144,2,xd70kjkx,2,stage_1,intro_gen_wait,1574419223,0,144,False
144,2,xd70kjkx,3,stage_1,intro_spec,1574419224,1,144,True
144,2,xd70kjkx,4,stage_1,check_understanding_0,1574419242,18,144,False
194,1,q02nlbnm,1,stage_1,intro_gen,1574763019,2,194,True
194,1,q02nlbnm,2,stage_1,intro_gen_wait,1574763019,0,194,False
